# Column 1: Score
# Column 2: Roll
# Column 3: Best Action
1000 136666 1000.0 select-16666-end
1000 3455 1000.0 select-55-end
1000 24566 1000.0 select-5-end
1000 3456 1000.0 select-5-end
1000 111444 1000.0 select-111444-end
1000 111445 1000.0 select-5111-end
1000 111446 1000.0 select-111-end
1000 111133 1000.0 select-1111-end
1000 111134 1000.0 select-1111-end
1000 111135 1000.0 select-51111-end
1000 111136 1000.0 select-1111-end
1000 233444 0.0 failed
1000 144566 1000.0 select-15-end
1000 233445 1000.0 select-5-end
1000 233446 0.0 failed
1000 666 0.0 failed
1000 122222 1000.0 select-122222-end
1000 122223 1000.0 select-12222-end
1000 122224 1000.0 select-12222-end
1000 11555 1000.0 select-11555-end
1000 122266 1000.0 select-1222-end
1000 122225 1000.0 select-152222-end
1000 355 1000.0 select-55-end
1000 11556 1000.0 select-1155-end
1000 122226 1000.0 select-12222-end
1000 356 1000.0 select-5-end
1000 11244 1000.0 select-11-end
1000 333455 1000.0 select-55333-end
1000 66666 0.0 failed
1000 11245 1000.0 select-115-end
1000 333456 1000.0 select-5333-end
1000 11246 1000.0 select-11-end
1000 4455 1000.0 select-55-end
1000 4456 1000.0 select-5-end
1000 222233 0.0 failed
1000 222234 0.0 failed
1000 222235 1000.0 select-52222-end
1000 1222 1000.0 select-1222-end
1000 222236 0.0 failed
1000 1223 1000.0 select-1-end
1000 22333 0.0 failed
1000 112444 1000.0 select-11444-end
1000 1224 1000.0 select-1-end
1000 22334 0.0 failed
1000 112445 1000.0 select-115-end
1000 1266 1000.0 select-1-end
1000 1225 1000.0 select-15-end
1000 22335 1000.0 select-5-end
1000 112446 1000.0 select-11-end
1000 1226 1000.0 select-1-end
1000 22336 0.0 failed
1000 234444 0.0 failed
1000 145566 1000.0 select-155-end
1000 234445 1000.0 select-5444-end
1000 234446 0.0 failed
1000 33466 0.0 failed
1000 444555 1000.0 select-555444-end
1000 444556 1000.0 select-55444-end
1000 12555 1000.0 select-1555-end
1000 12556 1000.0 select-155-end
1000 12244 1000.0 select-1-end
1000 334455 1000.0 select-55-end
1000 12245 1000.0 select-15-end
1000 334456 1000.0 select-5-end
1000 12246 1000.0 select-1-end
1000 224666 0.0 failed
1000 2222 0.0 failed
1000 2223 0.0 failed
1000 23333 0.0 failed
1000 113444 1000.0 select-11444-end
1000 2224 0.0 failed
1000 23334 0.0 failed
1000 113445 1000.0 select-115-end
1000 2266 0.0 failed
1000 2225 1000.0 select-5222-end
1000 23335 1000.0 select-5333-end
950 113446 1000.0 select-11-end
950 2226 0.0 failed
950 23336 0.0 failed
950 346666 0.0 failed
950 13555 1000.0 select-1555-end
950 13556 1000.0 select-155-end
950 225666 1000.0 select-5666-end
950 114444 1000.0 select-114444-end
950 133555 1000.0 select-1555-end
950 114445 1000.0 select-115444-end
950 133556 1000.0 select-155-end
950 114446 1000.0 select-11444-end
950 111566 1000.0 select-5111-end
950 111255 1000.0 select-55111-end
950 255555 1000.0 select-55555-end
950 111256 1000.0 select-5111-end
950 255556 1000.0 select-5555-end
950 233566 1000.0 select-5-end
950 44 0.0 failed
950 14555 1000.0 select-1555-end
950 45 1000.0 select-5-end
950 14556 1000.0 select-155-end
950 122344 1000.0 select-1-end
950 46 0.0 failed
950 122345 1000.0 select-15-end
950 122346 1000.0 select-1-end
950 355566 1000.0 select-555-end
950 122 1000.0 select-1-end
950 123 1000.0 select-1-end
950 124 1000.0 select-1-end
950 11366 1000.0 select-11-end
950 226666 0.0 failed
950 222666 0.0 failed
950 166 1000.0 select-1-end
950 125 1000.0 select-15-end
950 126 1000.0 select-1-end
950 1 1000.0 select-1-end
950 2 0.0 failed
950 3 0.0 failed
950 222355 1000.0 select-55222-end
950 44444 0.0 failed
950 4 0.0 failed
950 222356 1000.0 select-5222-end
950 134555 1000.0 select-1555-end
950 44445 1000.0 select-54444-end
950 5 1000.0 select-5-end
950 134556 1000.0 select-155-end
950 44446 0.0 failed
950 1344 1000.0 select-1-end
950 6 0.0 failed
950 1345 1000.0 select-15-end
950 22455 1000.0 select-55-end
950 344666 0.0 failed
950 112566 1000.0 select-115-end
950 1346 1000.0 select-1-end
950 22456 1000.0 select-5-end
950 112255 1000.0 select-1155-end
950 112256 1000.0 select-115-end
950 466666 0.0 failed
950 234566 1000.0 select-5-end
950 15555 1000.0 select-15555-end
950 34666 0.0 failed
950 15556 1000.0 select-1555-end
950 123344 1000.0 select-1-end
950 123345 1000.0 select-15-end
950 123346 1000.0 select-1-end
950 124466 1000.0 select-1-end
950 12366 1000.0 select-1-end
950 223666 0.0 failed
950 223355 1000.0 select-55-end
950 223356 1000.0 select-5-end
950 135555 1000.0 select-15555-end
950 135556 1000.0 select-1555-end
950 2344 0.0 failed
950 23455 1000.0 select-55-end
950 2345 1000.0 select-5-end
950 345666 1000.0 select-5666-end
950 113566 1000.0 select-115-end
950 23456 1000.0 select-5-end
950 2346 0.0 failed
950 235566 1000.0 select-55-end
950 35666 1000.0 select-5666-end
950 13366 1000.0 select-1-end
950 155666 1000.0 select-155666-end
950 3344 0.0 failed
950 24455 1000.0 select-55-end
950 3345 1000.0 select-5-end
950 114566 1000.0 select-115-end
950 24456 1000.0 select-5-end
950 3346 0.0 failed
950 133366 1000.0 select-1333-end
950 111333 1000.0 select-111333-end
950 111334 1000.0 select-111-end
950 111335 1000.0 select-5111-end
950 111336 1000.0 select-111-end
950 36666 0.0 failed
950 233333 0.0 failed
950 144455 1000.0 select-155444-end
950 233334 0.0 failed
950 144456 1000.0 select-15444-end
950 233335 1000.0 select-53333-end
950 233336 0.0 failed
950 122466 1000.0 select-1-end
950 555 1000.0 select-555-end
950 556 1000.0 select-55-end
950 11444 1000.0 select-11444-end
950 244 0.0 failed
950 11445 1000.0 select-115-end
950 245 1000.0 select-5-end
950 11446 1000.0 select-11-end
950 246 0.0 failed
950 11133 1000.0 select-111-end
950 333344 0.0 failed
950 244466 0.0 failed
950 11134 1000.0 select-111-end
950 333345 1000.0 select-53333-end
950 156666 1000.0 select-156666-end
950 11135 1000.0 select-5111-end
950 333346 0.0 failed
950 11136 1000.0 select-111-end
950 115566 1000.0 select-1155-end
950 44566 1000.0 select-5-end
950 1466 1000.0 select-1-end
950 1111 1000.0 select-1111-end
950 1112 1000.0 select-111-end
950 22222 0.0 failed
950 112333 1000.0 select-11333-end
950 1113 1000.0 select-111-end
950 22223 0.0 failed
950 112334 1000.0 select-11-end
950 1114 1000.0 select-111-end
950 22224 0.0 failed
950 1155 1000.0 select-1155-end
950 112335 1000.0 select-115-end
950 1115 1000.0 select-5111-end
950 22266 0.0 failed
950 22225 1000.0 select-52222-end
950 1156 1000.0 select-115-end
950 112336 1000.0 select-11-end
950 1116 1000.0 select-111-end
950 22226 0.0 failed
950 33666 0.0 failed
950 555666 1000.0 select-555666-end
950 33355 1000.0 select-55333-end
950 444444 0.0 failed
950 123466 1000.0 select-1-end
950 33356 1000.0 select-5333-end
950 444445 1000.0 select-544444-end
950 444446 0.0 failed
950 12444 1000.0 select-1444-end
950 445566 1000.0 select-55-end
950 12445 1000.0 select-15-end
950 12446 1000.0 select-1-end
950 45566 1000.0 select-55-end
950 224555 1000.0 select-555-end
950 224556 1000.0 select-55-end
950 2466 0.0 failed
950 113333 1000.0 select-113333-end
950 113334 1000.0 select-11333-end
950 113335 1000.0 select-115333-end
950 113336 1000.0 select-11333-end
950 556666 1000.0 select-556666-end
950 13444 1000.0 select-1444-end
950 13445 1000.0 select-15-end
950 13446 1000.0 select-1-end
950 225555 1000.0 select-5555-end
950 225556 1000.0 select-555-end
950 3466 0.0 failed
950 133444 1000.0 select-1444-end
950 133445 1000.0 select-15-end
950 133446 1000.0 select-1-end
950 111455 1000.0 select-55111-end
950 111456 1000.0 select-5111-end
950 111144 1000.0 select-1111-end
950 111145 1000.0 select-51111-end
950 111146 1000.0 select-1111-end
950 233455 1000.0 select-55-end
950 233456 1000.0 select-5-end
950 14444 1000.0 select-14444-end
950 14445 1000.0 select-15444-end
950 122233 1000.0 select-1222-end
950 14446 1000.0 select-1444-end
950 122234 1000.0 select-1222-end
950 122235 1000.0 select-15222-end
950 11566 1000.0 select-115-end
950 122236 1000.0 select-1222-end
950 366 0.0 failed
950 11255 1000.0 select-1155-end
950 333466 0.0 failed
950 222555 1000.0 select-555222-end
950 11256 1000.0 select-115-end
950 222556 1000.0 select-55222-end
950 4466 0.0 failed
950 222244 0.0 failed
950 222245 1000.0 select-52222-end
950 134444 1000.0 select-14444-end
950 222246 0.0 failed
950 134445 1000.0 select-15444-end
950 1233 1000.0 select-1-end
950 134446 1000.0 select-1444-end
950 1234 1000.0 select-1-end
950 22344 0.0 failed
950 344555 1000.0 select-555-end
950 112455 1000.0 select-1155-end
950 1235 1000.0 select-15-end
950 22345 1000.0 select-5-end
950 344556 1000.0 select-55-end
950 112456 1000.0 select-115-end
950 1236 1000.0 select-1-end
950 22346 0.0 failed
950 234455 1000.0 select-55-end
950 234456 1000.0 select-5-end
950 444566 1000.0 select-5444-end
950 34555 1000.0 select-555-end
950 124666 1000.0 select-1666-end
950 34556 1000.0 select-55-end
950 12566 1000.0 select-15-end
950 12255 1000.0 select-155-end
950 334466 0.0 failed
950 223555 1000.0 select-555-end
950 12256 1000.0 select-15-end
950 246666 0.0 failed
950 223556 1000.0 select-55-end
950 2233 0.0 failed
950 23344 0.0 failed
950 2234 0.0 failed
950 345555 1000.0 select-5555-end
950 113455 1000.0 select-1155-end
950 23345 1000.0 select-5-end
950 2235 1000.0 select-5-end
950 345556 1000.0 select-555-end
950 113456 1000.0 select-115-end
950 23346 0.0 failed
950 2236 0.0 failed
950 35555 1000.0 select-5555-end
950 125666 1000.0 select-15666-end
950 35556 1000.0 select-555-end
950 13566 1000.0 select-15-end
950 155555 1000.0 select-155555-end
950 155556 1000.0 select-15555-end
950 114455 1000.0 select-1155-end
950 133566 1000.0 select-15-end
950 114456 1000.0 select-115-end
950 111222 1000.0 select-111222-end
950 111223 1000.0 select-111-end
950 111224 1000.0 select-111-end
950 111266 1000.0 select-111-end
950 111225 1000.0 select-5111-end
950 255566 1000.0 select-555-end
950 111226 1000.0 select-111-end
950 11 1000.0 select-11-end
950 126666 1000.0 select-16666-end
950 122666 1000.0 select-1666-end
950 12 1000.0 select-1-end
950 13 1000.0 select-1-end
950 55 1000.0 select-55-end
950 14 1000.0 select-1-end
950 14566 1000.0 select-15-end
950 56 1000.0 select-5-end
950 15 1000.0 select-15-end
950 122355 1000.0 select-155-end
950 444 0.0 failed
950 16 1000.0 select-1-end
950 122356 1000.0 select-15-end
950 445 1000.0 select-5-end
950 446 0.0 failed
950 11333 1000.0 select-11333-end
950 244666 0.0 failed
950 11334 1000.0 select-11-end
950 133 1000.0 select-1-end
950 11335 1000.0 select-115-end
950 134 1000.0 select-1-end
950 11336 1000.0 select-11-end
950 135 1000.0 select-15-end
950 136 1000.0 select-1-end
950 1666 1000.0 select-1666-end
950 222366 0.0 failed
950 44455 1000.0 select-55444-end
950 366666 0.0 failed
950 134566 1000.0 select-15-end
950 44456 1000.0 select-5444-end
950 1355 1000.0 select-155-end
950 1356 1000.0 select-15-end
950 22466 0.0 failed
950 112222 1000.0 select-112222-end
950 112223 1000.0 select-11222-end
950 112224 1000.0 select-11222-end
950 112266 1000.0 select-11-end
950 112225 1000.0 select-115222-end
950 112226 1000.0 select-11222-end
950 33555 1000.0 select-555-end
950 555555 1000.0 select-555555-end
950 123666 1000.0 select-1666-end
950 33556 1000.0 select-55-end
950 555556 1000.0 select-55555-end
950 15566 1000.0 select-155-end
950 123355 1000.0 select-155-end
950 123356 1000.0 select-15-end
950 12333 1000.0 select-1333-end
950 245666 1000.0 select-5666-end
950 12334 1000.0 select-1-end
950 12335 1000.0 select-15-end
950 12336 1000.0 select-1-end
950 2666 0.0 failed
950 223366 0.0 failed
950 224444 0.0 failed
950 135566 1000.0 select-155-end
950 224445 1000.0 select-5444-end
950 2355 1000.0 select-55-end
950 224446 0.0 failed
950 23466 0.0 failed
950 2356 1000.0 select-5-end
950 13333 1000.0 select-13333-end
950 13334 1000.0 select-1333-end
950 13335 1000.0 select-15333-end
950 13336 1000.0 select-1333-end
950 3666 0.0 failed
950 3355 1000.0 select-55-end
950 24466 0.0 failed
950 3356 1000.0 select-5-end
950 133333 1000.0 select-133333-end
950 133334 1000.0 select-13333-end
950 133335 1000.0 select-153333-end
950 133336 1000.0 select-13333-end
950 111344 1000.0 select-111-end
950 111345 1000.0 select-5111-end
950 111346 1000.0 select-111-end
950 233344 0.0 failed
950 144466 1000.0 select-1444-end
950 233345 1000.0 select-5333-end
950 233346 0.0 failed
950 566 1000.0 select-5-end
950 11455 1000.0 select-1155-end
950 333666 0.0 failed
950 11456 1000.0 select-115-end
950 255 1000.0 select-55-end
950 256 1000.0 select-5-end
950 4666 0.0 failed
950 11144 1000.0 select-111-end
950 333355 1000.0 select-553333-end
950 222444 0.0 failed
950 11145 1000.0 select-5111-end
950 333356 1000.0 select-53333-end
950 222445 1000.0 select-5222-end
950 11146 1000.0 select-111-end
950 222446 0.0 failed
950 455666 1000.0 select-55666-end
950 1122 1000.0 select-11-end
950 1123 1000.0 select-11-end
950 22233 0.0 failed
950 344444 0.0 failed
950 112344 1000.0 select-11-end
950 1124 1000.0 select-11-end
950 22234 0.0 failed
950 344445 1000.0 select-54444-end
950 112345 1000.0 select-115-end
950 1166 1000.0 select-11-end
950 1125 1000.0 select-115-end
950 22235 1000.0 select-5222-end
950 344446 0.0 failed
950 112346 1000.0 select-11-end
950 1126 1000.0 select-11-end
950 22236 0.0 failed
950 55666 1000.0 select-55666-end
950 33366 0.0 failed
950 444455 1000.0 select-554444-end
950 34444 0.0 failed
950 444456 1000.0 select-54444-end
950 124555 1000.0 select-1555-end
950 34445 1000.0 select-5444-end
950 124556 1000.0 select-155-end
950 34446 0.0 failed
950 12455 1000.0 select-155-end
950 334666 0.0 failed
950 12456 1000.0 select-15-end
950 5666 1000.0 select-5666-end
950 223444 0.0 failed
950 223445 1000.0 select-5-end
950 223446 0.0 failed
950 456666 1000.0 select-56666-end
950 224566 1000.0 select-5-end
950 113344 1000.0 select-11-end
950 113345 1000.0 select-115-end
950 113346 1000.0 select-11-end
950 56666 1000.0 select-56666-end
950 125555 1000.0 select-15555-end
950 125556 1000.0 select-1555-end
950 13455 1000.0 select-155-end
950 335666 1000.0 select-5666-end
950 13456 1000.0 select-15-end
950 6666 0.0 failed
950 225566 1000.0 select-55-end
950 25666 1000.0 select-5666-end
950 133455 1000.0 select-155-end
950 133456 1000.0 select-15-end
950 111466 1000.0 select-111-end
950 111111 1000.0 select-111111-end
950 111112 1000.0 select-11111-end
950 111113 1000.0 select-11111-end
950 111155 1000.0 select-551111-end
950 111114 1000.0 select-11111-end
950 111156 1000.0 select-51111-end
950 111115 1000.0 select-511111-end
950 111116 1000.0 select-11111-end
950 233466 0.0 failed
950 122555 1000.0 select-1555-end
950 122556 1000.0 select-155-end
950 14455 1000.0 select-155-end
950 336666 0.0 failed
950 14456 1000.0 select-15-end
950 122244 1000.0 select-1222-end
950 333 0.0 failed
950 122245 1000.0 select-15222-end
950 334 0.0 failed
950 122246 1000.0 select-1222-end
950 335 1000.0 select-5-end
950 11222 1000.0 select-11222-end
950 336 0.0 failed
950 244555 1000.0 select-555-end
950 11223 1000.0 select-11-end
950 244556 1000.0 select-55-end
950 11224 1000.0 select-11-end
950 11266 1000.0 select-11-end
950 11225 1000.0 select-115-end
950 222566 1000.0 select-5222-end
950 11226 1000.0 select-11-end
950 1555 1000.0 select-1555-end
950 26666 0.0 failed
950 1556 1000.0 select-155-end
950 22666 0.0 failed
950 222255 1000.0 select-552222-end
950 222256 1000.0 select-52222-end
950 134455 1000.0 select-155-end
950 134456 1000.0 select-15-end
950 1244 1000.0 select-1-end
950 1245 1000.0 select-15-end
950 22355 1000.0 select-55-end
950 344566 1000.0 select-5-end
950 112466 1000.0 select-11-end
950 1246 1000.0 select-1-end
950 22356 1000.0 select-5-end
950 33444 0.0 failed
950 234466 0.0 failed
950 123555 1000.0 select-1555-end
950 33445 1000.0 select-5-end
950 123556 1000.0 select-155-end
950 33446 0.0 failed
950 34566 1000.0 select-5-end
950 12222 1000.0 select-12222-end
950 245555 1000.0 select-5555-end
950 12223 1000.0 select-1222-end
950 245556 1000.0 select-555-end
950 12224 1000.0 select-1222-end
950 12266 1000.0 select-1-end
950 12225 1000.0 select-15222-end
950 223566 1000.0 select-5-end
950 12226 1000.0 select-1222-end
950 2555 1000.0 select-555-end
950 23666 0.0 failed
950 2556 1000.0 select-55-end
950 2244 0.0 failed
950 2245 1000.0 select-5-end
950 23355 1000.0 select-55-end
950 345566 1000.0 select-55-end
950 113466 1000.0 select-11-end
950 2246 0.0 failed
950 23356 1000.0 select-5-end
950 35566 1000.0 select-55-end
950 3555 1000.0 select-555-end
950 24666 0.0 failed
950 3556 1000.0 select-55-end
950 155566 1000.0 select-1555-end
950 114466 1000.0 select-11-end
950 111233 1000.0 select-111-end
950 111234 1000.0 select-111-end
950 111235 1000.0 select-5111-end
950 111236 1000.0 select-111-end
950 144666 1000.0 select-1666-end
950 22 0.0 failed
950 23 0.0 failed
950 24 0.0 failed
950 66 0.0 failed
950 25 1000.0 select-5-end
950 26 0.0 failed
950 122366 1000.0 select-1-end
950 455 1000.0 select-55-end
950 266666 0.0 failed
950 456 1000.0 select-5-end
950 11344 1000.0 select-11-end
950 333555 1000.0 select-555333-end
950 144 1000.0 select-1-end
950 11345 1000.0 select-115-end
950 333556 1000.0 select-55333-end
950 145 1000.0 select-15-end
950 4555 1000.0 select-555-end
950 11346 1000.0 select-11-end
950 146 1000.0 select-1-end
950 4556 1000.0 select-55-end
950 222333 0.0 failed
950 222334 0.0 failed
950 222335 1000.0 select-5222-end
950 222336 0.0 failed
950 44466 0.0 failed
950 455555 1000.0 select-55555-end
950 455556 1000.0 select-5555-end
950 1366 1000.0 select-1-end
950 112233 1000.0 select-11-end
950 112234 1000.0 select-11-end
950 112235 1000.0 select-115-end
950 112236 1000.0 select-11-end
950 55555 1000.0 select-55555-end
950 145666 1000.0 select-15666-end
950 55556 1000.0 select-5555-end
950 33566 1000.0 select-5-end
950 555566 1000.0 select-5555-end
950 123366 1000.0 select-1-end
950 124444 1000.0 select-14444-end
950 124445 1000.0 select-15444-end
950 124446 1000.0 select-1444-end
950 12344 1000.0 select-1-end
950 334555 1000.0 select-555-end
950 12345 1000.0 select-15-end
950 334556 1000.0 select-55-end
950 12346 1000.0 select-1-end
950 5555 1000.0 select-5555-end
950 5556 1000.0 select-555-end
950 223333 0.0 failed
950 223334 0.0 failed
950 223335 1000.0 select-5333-end
950 223336 0.0 failed
950 224455 1000.0 select-55-end
950 224456 1000.0 select-5-end
950 2366 0.0 failed
950 666666 0.0 failed
950 146666 1000.0 select-16666-end
950 13344 1000.0 select-1-end
950 335555 1000.0 select-5555-end
950 13345 1000.0 select-15-end
950 335556 1000.0 select-555-end
950 13346 1000.0 select-1-end
950 3366 0.0 failed
950 25555 1000.0 select-5555-end
950 111666 1000.0 select-111666-end
950 25556 1000.0 select-555-end
950 133344 1000.0 select-1333-end
950 133345 1000.0 select-15333-end
950 133346 1000.0 select-1333-end
950 111355 1000.0 select-55111-end
950 111356 1000.0 select-5111-end
950 233666 0.0 failed
950 233355 1000.0 select-55333-end
950 122444 1000.0 select-1444-end
950 233356 1000.0 select-5333-end
950 122445 1000.0 select-15-end
950 122446 1000.0 select-1-end
